23 plantri_c5_idx=930 01212323230301012031231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01212323230301012131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123030202010231231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123030202012131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123030202302121310 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123030202302131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123203202012031231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123203202012131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123203202302101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123203202302131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123230202012031231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123230202012131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123230202302101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213123230202302131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213132303010201012032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213132303020203101312 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213132303020203121310 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212030201030321321 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212030201031321320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212030201301321320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212030201303121320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212303010301012023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212303020303101312 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212303020303121310 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212303201303021321 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213212303201303121320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213213030201020231231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213213030201021231230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213213203020320101312 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213213203020320131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213213203021020131032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213213203021021031032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213232030201010321321 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213232030201013121320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213232303010101012023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213232303010101012032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213232303201013021321 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01213232303201013121320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212030203030321321 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212030203031321320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212030230303131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212030230303131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212031030303132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212031030303132120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212301030301012023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231212301030303012012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213030230302121013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213030230302131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213030230320121013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213030230320131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213031030301212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213031030301232120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213031030320132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213031030320212013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213201020302013013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213201203020103213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213230203020101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213230203020101312 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213230230302101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213230230302131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213230230320101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213230230320131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213231230302010213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231213231230302130210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231232030203010321321 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231232030203013121320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231232030203101321320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231232030203103121320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231232031030103132120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231232301030101012023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312030230203131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312030230203131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312030230230121013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312030230230131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312030232030121013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312030232030131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312031030203132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312031030230132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312031030230312012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312031032030132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312031032030312012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231312301030203012012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313030202020231231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313030202021231230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313030230202121013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313030230202131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313030232020121013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313030232020131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313031032020132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313031032020212013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313201020201013032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313201020202013013 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313201202020103132 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313201202020103213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313230202020101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313230202020101312 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313230230202101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313230230202131210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313230232020101213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313230232020131012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313231230202010213 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231313231230202130210 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323030202010231231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323030202012131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323030202101231230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323030202102131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323031030101212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323031030101232120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323201020101013032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323201202010103132 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323230202012031231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323230202012131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323230202102031231 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01231323230202102131230 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123030130301212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123030130301232120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123030130310212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123030130310232021 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031010301212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031010301212320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031010310212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031010310232021 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031013010212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031013010232021 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031030301212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031030301232120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031030310212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123031030310232021 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232123201010301013023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132030103013132120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132030130203132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132031010201312032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132031010210132032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132031010210312032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132031030203132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132301010201012032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132301013213012302 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132301013213102302 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232132301030203012012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312030101031312320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312030130203132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312030130230132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312030130230312012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312031010201312032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312031030203132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312031030230132012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312031030230312012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312301010201012032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312301030203012012 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312301031030102123 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232312301031031012023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232313030101020132132 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232313030101021232130 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232313030101201232130 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232313030101202132130 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232313201010201013032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323030101010132132 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323030101012132130 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323030130101212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323030130101232120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323030131010212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323030131010232021 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323031010101212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323031010101212320 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323031030101212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323031030101232120 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323031031010212023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323031031010232021 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323201010101013023 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=930 01232323201010101013032 k=20 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203030301301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203030301303212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203030303101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203030303103212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203031031301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203031031313202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203031301301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203031301313202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203031303101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120203031303131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120230301031301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120230301031310232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120230301301301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120230301301310232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120230301303101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120230301303131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120303030303101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120303030303102132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120303030303201231 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120303030303202131 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212120303031303101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123030301030131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123030303030131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123030303030132102 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123030303030231201 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123030303030232101 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123203031030101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123203031030131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123203031031013202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123203031031031202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123203031301013202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123203031301031202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230301030101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230301030131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230301031010232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230301031031202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230301301010232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230301301031202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230303030130212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230303030131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230303031030212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212123230303031031202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130203030301301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130203030301303212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130203030302301231 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130203030302303121 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130203031301301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130203031301313202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130230301301301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130230301301310232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212130230301321310230 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132020303020323101 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132030301020121203 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132030301321321230 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132030303020321201 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132303030301012132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132303031020121203 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132303031021021203 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212132323030301010132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320203030101301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320203030101303212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320203030103101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320203030103103212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320203031013101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320203031013131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320230301013101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320230301013131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320230303013130212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320230303013131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320230303103130212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320230303103131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320303030103101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320303030103102132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320303031013101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212320323030101210123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323023030101213123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323030301010121203 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323030301010131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323030303010131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323030303010132102 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323203030101013123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323203031010101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323203031010131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323230301010101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323230301010131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323230303010130212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323230303010131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323230303101030212 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01212323230303101031202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213120230301031301232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213120230301031310232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213120230301231310230 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213120303020203202131 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213120320320201210123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213120323020201210123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123020320201213123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123023020201213123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123030301030131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123030302030232101 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123203020201013123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123230301030101232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123230301030131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123230301031010232 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123230301031031202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213123230320201010123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213130203020202103123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213130203020202303121 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213130320320201210123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213130323020201210123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213132020302020123103 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213132020302020323101 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213132030301020121203 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213132320320201010123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213132323020201010123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213230203020102103123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213230230320101310132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213230320320101210123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213230323020101210123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232020302010123103 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232030301010121203 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232030301010131202 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232030320101312132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232303020101012132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232320320101010123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232320320101010132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232323020101010123 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01213232323020101010132 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01231230203020302303121 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01231230320102012120313 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01231230320102012121303 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01231230320102312120310 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01231232020102010121303 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01231232023023010313102 k=18 r=2 ed=(2, 2) Nc=4
23 plantri_c5_idx=931 01231232030103010131202 k=18 r=2 ed=(2, 2) Nc=4
