21 25 012123230230303013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123230230303023011 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123230230303023021 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123230230303123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123230230313013022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123230230313013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123230230313023021 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123230230313123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123232030303013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123232030303103122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123232030310103122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123232030313013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123232030313103122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012123232303013010122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132020303013132120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132030203013123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132030203013213120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132030303013212120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132302303010130122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132302303010210123 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132303203010120123 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132303203010210123 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132303203202121310 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132303230202121013 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132320203010131322 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132320203202131310 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132323203010101322 k=14 r=2 ed=(2, 2) Nc=4
21 25 012132323230202101013 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312020231031313022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312020231232313100 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312023031232102103 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312023031232312100 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312023201031301322 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312023201031310322 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312023230232101013 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312023231031301022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312030230232121013 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312030231232123100 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312032031231201203 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312032031231213200 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312302301201210233 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312302301201231230 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312303201202120133 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312303230202121013 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312320301202012133 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312320301202132130 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312323201202010133 k=14 r=2 ed=(2, 2) Nc=4
21 25 012312323230202101013 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313032301021201233 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313032301021210233 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313202030203131210 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313203030203121210 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313230230203013012 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313230230203023011 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313230301201021233 k=14 r=2 ed=(2, 2) Nc=4
21 25 012313232301201010233 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323020201012313130 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323020231013131022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323020301012132130 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323020301012312130 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323020301013132120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323023231013101022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323030201012123130 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323030201013123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323030201013213120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323030231013123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323030231013213120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323030301013212120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323032031013103122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323032031013213120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323202031010313122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323202301010130122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323202301010130132 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323202301010310122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323202301010310132 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323202301013130122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203201010120123 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203201010120133 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203201010310122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203201010310132 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203201010310322 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203201010320321 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203231010120123 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323203231010310122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230201013013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230201013123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230230101013022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230230101021023 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230230103013022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230230103013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230230103023021 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230230103123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230231013013022 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230231013013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230231013023021 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230231013123120 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323230301010121233 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323232030103013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323232030103103122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323232031010103122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323232031013013122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323232031013103122 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323232301010101233 k=14 r=2 ed=(2, 2) Nc=4
21 25 012323232301013010122 k=14 r=2 ed=(2, 2) Nc=4
21 26 012123020230301313012 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123023030312312120 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123023230301301012 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123030303012121213 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123032303012101213 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123202030301313122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123202030310313122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123202303010130122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123202303010310122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123203203010310312 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123230230301013012 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123230303010121213 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123232030301013122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123232030310103122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012123232303010101213 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132020203013131312 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132020203213131310 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132020230213131310 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132023203013101312 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132030203213121310 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132030230213121310 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132030303201212013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132032303201201013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132302303010130122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132302303010210123 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132302303010210213 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132303203210121013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132303230210121013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132320203010131312 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132320303201012013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132323203010101312 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132323203210101013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012132323230210101013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312020201031313132 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312020201231313130 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312020231231313100 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312023030231312310 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312023031031301322 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312023201031310132 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312030201231213130 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312030231231213100 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312302030231231310 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312302031030131322 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312302301030130122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312303030231212310 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312303201201210133 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312303231201210103 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312320201031013132 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312323031030101322 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312323201031010132 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312323201201010133 k=18 r=2 ed=(2, 2) Nc=4
21 26 012312323231201010103 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313023030202302311 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313023201202101033 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313023230202101013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313030201202121033 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313030230202121013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313030301021212123 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313032301021210123 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313203201020120133 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313230201201021033 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313230230201021013 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313230301021012123 k=18 r=2 ed=(2, 2) Nc=4
21 26 012313232301021010123 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323023030101301322 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323023031012102123 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323202031010131322 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323202031010313122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323202301010130122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323202301010310122 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323203201010120133 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323203201010310132 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323232031010101322 k=18 r=2 ed=(2, 2) Nc=4
21 26 012323232031010103122 k=18 r=2 ed=(2, 2) Nc=4
21 27 012121202303031012102 k=16 r=2 ed=(2, 2) Nc=4
21 27 012121232030301312132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012121302030321312130 k=16 r=2 ed=(2, 2) Nc=4
21 27 012121302303021012103 k=16 r=2 ed=(2, 2) Nc=4
21 27 012121303030321212103 k=16 r=2 ed=(2, 2) Nc=4
21 27 012121303030321212130 k=16 r=2 ed=(2, 2) Nc=4
21 27 012123202303013101232 k=16 r=2 ed=(2, 2) Nc=4
21 27 012123202303013121230 k=16 r=2 ed=(2, 2) Nc=4
21 27 012123230303012121203 k=16 r=2 ed=(2, 2) Nc=4
21 27 012123230303012121230 k=16 r=2 ed=(2, 2) Nc=4
21 27 012123232303010101232 k=16 r=2 ed=(2, 2) Nc=4
21 27 012123232303010121203 k=16 r=2 ed=(2, 2) Nc=4
21 27 012131202030231312102 k=16 r=2 ed=(2, 2) Nc=4
21 27 012131232030201312132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012131302302021021303 k=16 r=2 ed=(2, 2) Nc=4
21 27 012131302302023021301 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132302032013131302 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132302032013131320 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132303032012121303 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132303032012131320 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132320302101201323 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132320302103201321 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132323032010121303 k=16 r=2 ed=(2, 2) Nc=4
21 27 012132323032010131302 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312302302313101032 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312302302313121030 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312303010312123203 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312320302313101032 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312320302313121030 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312320310303102132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312320310303202131 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312320312013210320 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312320312301210123 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312323010301213123 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312323010310123203 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312323010310213203 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312323012301213123 k=16 r=2 ed=(2, 2) Nc=4
21 27 012312323012310213023 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313202010213132302 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313202310213012302 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313230302012101323 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313230302012121303 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313230310201202313 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313230310202102313 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313232010201312132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313232010210132302 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313232010210312302 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313232302010101323 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313232302010121303 k=16 r=2 ed=(2, 2) Nc=4
21 27 012313232310201012132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321232010301312132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321232310301012132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321302010321312130 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321302301021012303 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321302310321012103 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321303010321212103 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321303010321212130 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321303010321213103 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321320310303102132 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321320310303202131 k=16 r=2 ed=(2, 2) Nc=4
21 27 012321323010301213123 k=16 r=2 ed=(2, 2) Nc=4
21 27 012323202301013012302 k=16 r=2 ed=(2, 2) Nc=4
21 27 012323230310101202313 k=16 r=2 ed=(2, 2) Nc=4
21 27 012323230310102102313 k=16 r=2 ed=(2, 2) Nc=4
21 28 012123020103012312310 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123020103012313210 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123020130312313012 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123020130312313210 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123020310312131032 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123020310312131230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123023013012101203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123023013012101302 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123023013012301302 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123023013012302301 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123023103012310312 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123023103012312310 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123030310312121230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123030313012121203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123203010301312320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123203010301321320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123203030301312120 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123230130301012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123230130301023021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123230310301012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012123230310301021023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132020103012312310 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132020103012313210 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023013012101203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023013012101302 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023013012301302 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023013012302301 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023030213102123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023103012310312 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023103012312310 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132023130213102023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132030130213212013 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132030130213213210 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132030310213121023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132030313012121203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132303013012121203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132303013210121320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132303103210210213 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132303103210212310 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320103201032321 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320103210132320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320130201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320130201032021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320303201012123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320303210132120 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320310201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320310201031032 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320310201032021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320310201032031 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320313201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132320313201032021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132323013012101203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132323013012101302 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132323030201012123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132323103012010213 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132323103012010312 k=14 r=2 ed=(2, 2) Nc=4
21 28 012132323130201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312020301032131230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312020301032132130 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312023010231302321 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312023010231312320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312023030231312120 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312023031032101203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312023031032102103 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312023130231302021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312030101032123230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312030301032121230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312320130201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312320130201032021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312320310201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312320310201031032 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312320310201032021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312320310201032031 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312323030201012123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012312323130201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313020101023132320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313020301023132120 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313023031023101203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313023031023102103 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313023031023102123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313023131023102023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313203010201312320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313203010201321320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313203010203121320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313203030201312120 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313203031203121203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313203131203120203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230130201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230130201023021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230130203012013 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230130203012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230130203013012 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230130203023021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230131203012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230131203023021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230301203012123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230310201012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230310201021023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230310203012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230310203021023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012313230310203121023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323020101013132320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323020301012131230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323020301012132130 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323020301013132120 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323023031012101203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323023031012102103 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323023031013101203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323023031013102103 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323023031013102123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323023131013102023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323030101012123230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323030301012121230 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323203010103121320 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323203031013121203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323203131013120203 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230130103012013 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230130103012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230130103013012 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230130103023021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230131013012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230131013023021 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230301013012123 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230310103012023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230310103021023 k=14 r=2 ed=(2, 2) Nc=4
21 28 012323230310103121023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121203030323121310 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121203030323121320 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121203030323131210 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121203030323132120 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121203130303232021 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121230103030202321 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121230303020101213 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121230303020102123 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121230303020121013 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121230303020121023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121303030302312312 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121303030302321321 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121320303020101213 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121320303030131012 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121323030320131210 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121323030320301321 k=14 r=2 ed=(2, 2) Nc=4
21 29 012121323130320310320 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123203030121312320 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123203030121321320 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123203103101212023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123203103121312320 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123203130101212023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123203130121312320 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230103010212023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230103021012023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230103101212023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230103121012023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230130101212023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230130121012023 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230303010201213 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230303010202123 k=14 r=2 ed=(2, 2) Nc=4
21 29 012123230303010212013 k=14 r=2 ed=(2, 2) Nc=4
